2,6623481295365693e-8; 4,362056154682836e-10
2,6753657155763227e-8; 4,276402743917217e-8
2,67275711632799e-8; 2,1516202052502514e-8
2,67275711632799e-8; 1,8266049796257162e-8
2,6706720683676845e-8; 1,4470875388784391e-8
2,6701510605786637e-8; 6,659175212138315e-10
2,685301633231292e-8; 8,300773338382809e-8
2,6832067991519175e-8; 6,709053968953834e-8
2,6779768608061052e-8; 5,695610851006772e-8
2,67275711632799e-8; 3,581218957354024e-8
2,67275711632799e-8; 3,040254206885944e-8
2,67275711632799e-8; 2,5810054488589444e-8
2,6963263739298753e-8; 1,0816766816431922e-7
2,693697337117696e-8; 1,269398621622994e-8
2,693697337117696e-8; 1,0776482939361962e-8
2,693697337117696e-8; 9,148630112255653e-9
2,693697337117696e-8; 7,766674285277187e-9
2,693697337117696e-8; 6,593471231586724e-9
2,693697337117696e-8; 5,597487584122443e-9
2,6958003613732614e-8; 6,169225610376254e-10
2,6915959534550573e-8; 4,594231707006582e-10
2,7042288899567397e-8; 1,5008573653887305e-7
2,7042288899567397e-8; 1,256873865975282e-7
2,693697337117696e-8; 1,761326931799042e-8
2,6989579766704777e-8; 1,495267862108044e-8
2,7068682055183988e-8; 4,817246948510887e-9
2,7042288899567397e-8; 3,961401437207874e-9
2,7042288899567397e-8; 3,36300782723816e-9
2,7068682055183988e-8; 7,951849771971029e-10
2,7042288899567397e-8; 8,577144968815713e-8
2,717451252522942e-8; 2,8291484490965933e-9
2,7148016180249592e-8; 2,3371213524657132e-9
2,7148016180249592e-8; 1,9840850583139617e-9
2,717451252522942e-8; 9,36675462364787e-10
2,725415682305226e-8; 2,026412604345448e-7
2,725415682305226e-8; 1,6969934004521709e-7
2,7148016180249592e-8; 1,067015478265995e-7
2,7280756760835003e-8; 1,6390258900604691e-9
2,725415682305226e-8; 1,3539771679805756e-9
2,725415682305226e-8; 1,1494507400971273e-9
2,725415682305226e-8; 6,392050504766638e-10
2,725415682305226e-8; 5,256421007047434e-10
2,7148016180249592e-8; 4,6700872283027e-10
2,73607124440979e-8; 3,051619067520046e-7
2,73607124440979e-8; 2,5094599237063623e-7
2,725415682305226e-8; 4,260476535525991e-9
2,725415682305226e-8; 3,6169058258426195e-9
2,748912924547674e-8; 4,6586438437988616e-7
2,7467684665827612e-8; 3,7448251145596456e-7
2,73607124440979e-8; 2,0954016366159916e-9
2,73607124440979e-8; 9,23979626644913e-10
2,7596603538582662e-8; 8,041358642047251e-7
2,7575075117025772e-8; 6,464001715435698e-7
2,7575075117025772e-8; 5,639414055958964e-7
2,7467684665827612e-8; 2,054256293517329e-7
2,7575075117025772e-8; 5,970441638944367e-10
2,7704498024106307e-8; 0,000002219624385359191
2,7682885432844808e-8; 0,0000017907377323738754
2,7682885432844808e-8; 0,0000015202359836444013
2,7682885432844808e-8; 0,0000012905951576189487
2,7682885432844808e-8; 0,0000010956429651642084
2,7682885432844808e-8; 9,472190169676355e-7
2,7575075117025772e-8; 3,179146666029058e-7
2,7575075117025772e-8; 2,7735952407851266e-7
2,779111725483011e-8; 4,608059850765933e-7
2,7921554150137613e-8; 7,782251047751216e-7
2,7899772230944954e-8; 6,23299533045454e-7
2,7899772230944954e-8; 5,339824580906587e-7
2,7899772230944954e-8; 5,970441638944367e-10
2,7899772230944954e-8; 0,0000022686227573622705
2,7899772230944954e-8; 0,000001925933589663506
2,7899772230944954e-8; 0,000001635009690243464
2,7899772230944954e-8; 0,0000013880316027184986
2,7899772230944954e-8; 0,000001178361046813365
2,7899772230944954e-8; 0,0000010003624945769286
2,803618853258362e-8; 3,694067209218477e-7
2,8008852015595844e-8; 3,065532343048512e-7
2,7954258918550658e-8; 2,7360015266917465e-7
2,803618853258362e-8; 3,198869098245672e-9
2,7987001994354163e-8; 1,7595633345098106e-9
2,8063551729892276e-8; 4,533211830792105e-7
2,8118358269657345e-8; 2,2499158743335663e-7
2,8118358269657345e-8; 8,545201906771507e-9
2,8118358269657345e-8; 7,091260483219498e-9
2,8118358269657345e-8; 6,020082763149742e-9
2,8118358269657345e-8; 5,110712906532378e-9
2,8118358269657345e-8; 4,338708858436127e-9
2,8118358269657345e-8; 3,819831390392537e-9
2,8118358269657345e-8; 2,6545907603898685e-9
2,8118358269657345e-8; 2,2535987949753263e-9
2,8118358269657345e-8; 1,4105600680241642e-9
2,82282926604976e-8; 1,7922027756490055e-7
2,8250331062266134e-8; 3,581218957354024e-8
2,82282926604976e-8; 2,8787430724260967e-8
2,82282926604976e-8; 2,4438915466240267e-8
2,82282926604976e-8; 1,5158134180782122e-8
2,82282926604976e-8; 1,2465097839275587e-8
2,82282926604976e-8; 1,0582169534002096e-8
2,82282926604976e-8; 1,1416342518570453e-9
2,82282926604976e-8; 5,970441638944367e-10
2,82282926604976e-8; 3,0102569779623066e-7
2,8366315267078106e-8; 1,5635784099482443e-7
2,8366315267078106e-8; 4,455114227927017e-8
2,836078142734727e-8; 1,9220786883139012e-8
2,82282926604976e-8; 3,2428227909349544e-9
2,82282926604976e-8; 1,9840850583139617e-9
2,82282926604976e-8; 1,6843770283779056e-9
2,833865686200367e-8; 2,054256293517329e-7
2,8449452554607006e-8; 1,256873865975282e-7
2,8449452554607006e-8; 1,067015478265995e-7
2,8449452554607006e-8; 5,5422589403867186e-8
2,833865686200367e-8; 9,40176875524597e-9
2,833865686200367e-8; 4,378362080734616e-9
2,833865686200367e-8; 2,468244940611745e-9
2,833865686200367e-8; 1,3539771679805756e-9
2,847721909579253e-8; 9,825004581829833e-10
2,8588556525385592e-8; 8,935585087236403e-8
2,856068142530905e-8; 7,415221093061913e-8
2,856068142530905e-8; 6,295107166479309e-8
2,856068142530905e-8; 3,581218957354024e-8
2,8449452554607006e-8; 2,8787430724260967e-8
2,8449452554607006e-8; 2,4438915466240267e-8
2,8449452554607006e-8; 1,495267862108044e-8
2,8449452554607006e-8; 1,269398621622994e-8
2,8449452554607006e-8; 1,0776482939361962e-8
2,8449452554607006e-8; 1,1494507400971273e-9
2,856068142530905e-8; 6,169225610376254e-10
2,870032925110735e-8; 1,4604474162943545e-7
2,8694730250292386e-8; 4,705067257772883e-8
2,8784445482019125e-8; 1,1268801053081438e-7
2,8756379381593717e-8; 9,23979626644913e-10
2,8784445482019125e-8; 8,577144968815713e-8
2,8840659886778414e-8; 7,085463704180698e-8
2,8840659886778414e-8; 6,01516162259149e-8
2,8919544537857558e-8; 3,8656333900224025e-8
2,8868808244608034e-8; 3,040254206885944e-8
2,8868808244608034e-8; 6,524245877960011e-10
2,9038276257119707e-8; 1,9718523029642573e-7
2,900996266052386e-8; 1,6513025716584582e-7
2,895341826142027e-8; 1,4018633460031451e-7
2,895341826142027e-8; 4,9690438376183185e-8
2,9038276257119707e-8; 2,616469457183232e-8
2,900996266052386e-8; 2,1712847361244115e-8
2,89873316615811e-8; 1,4470875388784391e-8
2,9038276257119707e-8; 7,73774958370414e-10
2,9151807252804557e-8; 2,386980410278339e-7
2,9151807252804557e-8; 1,8100620871072297e-8
2,912338295849427e-8; 1,1175879414836551e-8
2,9151807252804557e-8; 4,2027294156784825e-9
2,912338295849427e-8; 3,487647144235205e-9
2,9151807252804557e-8; 9,495457437542166e-10
2,923724669598724e-8; 3,0102569779623066e-7
2,9265782120807004e-8; 9,148630112255653e-9
2,9265782120807004e-8; 5,018560389401059e-9
2,9265782120807004e-8; 2,947378968553934e-9
2,923724669598724e-8; 2,423739411083127e-9
2,923724669598724e-8; 2,057618936091288e-9
2,923724669598724e-8; 1,7468031698463138e-9
2,923724669598724e-8; 1,4829380021071868e-9
2,923724669598724e-8; 1,2589312614352166e-9
2,923724669598724e-8; 1,0883870656786186e-9
2,938020259653536e-8; 4,1202045475399825e-7
2,935155560671899e-8; 3,4191636440560477e-7
2,923724669598724e-8; 1,9451255294891775e-7
2,923724669598724e-8; 2,3140617135468857e-8
2,923724669598724e-8; 1,4158329226929661e-8
2,935155560671899e-8; 7,354075769023477e-9
2,935155560671899e-8; 6,243198212893122e-9
2,935155560671899e-8; 7,844069241327915e-10
2,948931637936733e-8; 6,826662857449517e-7
2,9466311431183995e-8; 5,487575220251637e-7
2,9466311431183995e-8; 4,787546506418782e-7
2,938975780497973e-8; 2,5555394825173074e-7
2,935155560671899e-8; 3,819831390392537e-9
2,9466311431183995e-8; 8,909590300015425e-10
2,9604610807348204e-8; 0,0000011529104633091992
2,9581515916681777e-8; 9,301394786948748e-7
2,9581515916681777e-8; 8,041358642047251e-7
2,9466311431183995e-8; 8,662616270111377e-9
2,9466311431183995e-8; 5,300125420199119e-9
2,9466311431183995e-8; 1,7788785652872522e-9
2,9466311431183995e-8; 1,5101682153636575e-9
2,9466311431183995e-8; 1,2820481865361979e-9
2,9466311431183995e-8; 1,0883870656786186e-9
2,9697170817342863e-8; 0,000007539041143075887
2,9697170817342863e-8; 0,000006400223450190135
2,9697170817342863e-8; 0,000005433431047127976
2,9697170817342863e-8; 0,000004612678475001866
2,9697170817342863e-8; 0,000003915905535415254
2,9697170817342863e-8; 0,000003324384356160793
2,9697170817342863e-8; 0,0000028222160232255637
2,9697170817342863e-8; 0,0000023959032495717447
2,9697170817342863e-8; 0,000002033987594878612
2,9697170817342863e-8; 0,00000172674148543334
2,9697170817342863e-8; 0,0000014659067562771843
2,9581515916681777e-8; 4,0643586946596545e-7
2,9697170817342863e-8; 7,059075971719912e-9
2,9842375522904594e-8; 6,376387694176972e-7
2,981327789415633e-8; 8,748939293439459e-10
2,9929838914995945e-8; 0,00007883458383440634
2,9929838914995945e-8; 0,00006692614386464142
2,9929838914995945e-8; 0,00005681654566730688
2,990065600559339e-8; 0,000046935381596822063
2,995320574850619e-8; 0,000012055805884119503
2,9929838914995945e-8; 0,000009726324252548765
2,9929838914995945e-8; 0,000008257104236987584
2,995320574850619e-8; 0,0000012175942062396747
2,9929838914995945e-8; 9,823247132331186e-7
2,9929838914995945e-8; 8,339386330462183e-7
2,9929838914995945e-8; 7,209671008903742e-7
2,9959050306790364e-8; 5,267447820357134e-7
2,981327789415633e-8; 4,787546506418782e-7
2,995320574850619e-8; 3,284995351646451e-7
2,9929838914995945e-8; 2,6502525227547245e-7
2,990065600559339e-8; 2,2295392100301748e-7
2,9929838914995945e-8; 1,3273904486849442e-7
2,9929838914995945e-8; 1,1268801053081438e-7
2,990065600559339e-8; 9,309004469615055e-8
2,9929838914995945e-8; 2,1911289891324114e-8
2,9929838914995945e-8; 1,860145723109168e-8
2,9929838914995945e-8; 1,579159478224689e-8
2,9929838914995945e-8; 1,3406179025042543e-8
2,9929838914995945e-8; 1,138109472347533e-8
2,9929838914995945e-8; 9,661911635131766e-9
2,9929838914995945e-8; 8,202421534418835e-9
2,9929838914995945e-8; 5,911533175233341e-9
2,9929838914995945e-8; 5,018560389401059e-9
2,9929838914995945e-8; 4,260476535525991e-9
2,9929838914995945e-8; 3,6169058258426195e-9
2,9929838914995945e-8; 3,0705503583765413e-9
2,9929838914995945e-8; 2,6067251837086206e-9
2,990065600559339e-8; 2,1533804946859113e-9
3,004685565464741e-8; 0,000040948016778345655
3,004685565464741e-8; 0,00003476257155914939
3,004685565464741e-8; 0,000029511475194179215
3,004685565464741e-8; 0,000025053588646477162
3,004685565464741e-8; 0,00002126909278295557
3,004685565464741e-8; 0,000018056267874166643
3,004685565464741e-8; 0,00001532875957008063
3,004685565464741e-8; 0,000006759306329151457
3,004685565464741e-8; 0,0000057382722887228436
3,004685565464741e-8; 0,000004871471606119404
3,004685565464741e-8; 0,000004135606401227325
3,004685565464741e-8; 0,0000035108980794197426
3,004685565464741e-8; 0,0000029805557222309956
3,004685565464741e-8; 0,0000025303247808299155
3,004685565464741e-8; 0,0000021481039420694172
3,004685565464741e-8; 0,0000018236198692330395
3,004685565464741e-8; 0,0000015481510751559618
3,004685565464741e-8; 4,1768177439345686e-7
3,004685565464741e-8; 1,8417922522181317e-7
3,004685565464741e-8; 1,5635784099482443e-7
3,004685565464741e-8; 8,121490829368297e-8
3,004685565464741e-8; 6,894690593957923e-8
3,004685565464741e-8; 5,853205942745531e-8
3,004685565464741e-8; 4,9690438376183185e-8
3,004685565464741e-8; 4,218439757920209e-8
3,004685565464741e-8; 3,581218957354024e-8
3,004685565464741e-8; 3,040254206885944e-8
3,004685565464741e-8; 2,5810054488589444e-8
3,004685565464741e-8; 6,963396227270534e-9
3,004685565464741e-8; 1,8582831796508109e-9
3,01937701487998e-8; 1,6058156703257872e-9
3,01643298948353e-8; 8,748939293439459e-10
3,01643298948353e-8; 0,00007883458383440634
3,01643298948353e-8; 0,00006692614386464142
3,01643298948353e-8; 0,00005681654566730688
3,01643298948353e-8; 0,00004823406332948246
3,01643298948353e-8; 0,000013013257866733059
3,01643298948353e-8; 0,000011047526678977006
3,01643298948353e-8; 0,00000937873105817033
3,01643298948353e-8; 0,000007962017093733224
3,022323913632332e-8; 0,0000012789067098070145
3,022323913632332e-8; 0,000001085720127980733
3,022323913632332e-8; 9,217155459919174e-7
3,022323913632332e-8; 7,824848465351971e-7
3,022323913632332e-8; 6,642857850447716e-7
3,022323913632332e-8; 5,639414055958964e-7
3,01643298948353e-8; 4,920015850027338e-7
3,02429011049417e-8; 3,481947492776702e-7
3,022323913632332e-8; 2,850339422902213e-7
3,028226342425013e-8; 2,464211236715135e-7
3,028226342425013e-8; 2,091977248052474e-7
3,01643298948353e-8; 1,3273904486849442e-7
3,01643298948353e-8; 1,1268801053081438e-7
3,01643298948353e-8; 9,566580601791672e-8
3,01643298948353e-8; 2,1911289891324114e-8
3,01643298948353e-8; 1,860145723109168e-8
3,01643298948353e-8; 1,579159478224689e-8
3,01643298948353e-8; 1,3406179025042543e-8
3,01643298948353e-8; 1,138109472347533e-8
3,01643298948353e-8; 9,661911635131766e-9
3,01643298948353e-8; 8,202421534418835e-9
3,01643298948353e-8; 5,911533175233341e-9
3,01643298948353e-8; 5,018560389401059e-9
3,01643298948353e-8; 4,260476535525991e-9
3,01643298948353e-8; 3,4247605237020244e-9
3,028226342425013e-8; 0,000026459213748398015
3,028226342425013e-8; 0,000022462389724669738
3,028226342425013e-8; 0,000019069310106521865
3,028226342425013e-8; 0,00001618877565548261
3,028226342425013e-8; 0,0000026722879972830214
3,028226342425013e-8; 0,0000022686227573622705
3,028226342425013e-8; 0,000001925933589663506
3,028226342425013e-8; 0,000001635009690243464
3,043032894777445e-8; 1,3725813354291157e-9
3,051951554051688e-8; 1,8417922522181317e-7
3,051951554051688e-8; 1,5635784099482443e-7
3,040065803857594e-8; 1,5948958119403855e-9
3,0543342746552765e-8; 8,748939293439459e-10
3,051951554051688e-8; 2,1695098107954963e-7
3,063883773982562e-8; 1,312977518343074e-7
3,078864673813481e-8; 1,0965393355980458e-7
3,075862645333013e-8; 1,3055895924984472e-9
3,075862645333013e-8; 1,118502265601831e-9
3,087888350496172e-8; 8,895029893744888e-8
3,087888350496172e-8; 7,551381911262669e-8
3,087888350496172e-8; 6,410700070816479e-8
3,09090211601225e-8; 9,495457437542166e-10
3,0999610725782736e-8; 5,176700892275683e-8
3,0999610725782736e-8; 1,067015478265995e-7
3,1120809954014406e-8; 4,1329650182302164e-8
3,1145106602819114e-8; 2,0747269698601097e-8
3,1120809954014406e-8; 1,6677578117349255e-8
3,1120809954014406e-8; 1,213940376152892e-9
3,1120809954014406e-8; 6,1815985461338e-8
3,1266874676516736e-8; 3,2108268817119216e-8
3,124248303506487e-8; 2,5810054488589444e-8
3,127297556177574e-8; 1,3777122207185042e-8
3,124248303506487e-8; 1,138109472347533e-8
3,124248303506487e-8; 9,661911635131766e-9
3,124248303506487e-8; 1,0687620917171078e-9
3,124248303506487e-8; 4,9690438376183185e-8
3,136463182155719e-8; 8,054521661193184e-9
3,136463182155719e-8; 6,8378375230620636e-9
3,136463182155719e-8; 5,8049408715438445e-9
3,136463182155719e-8; 4,9280694968941214e-9
3,133404992596154e-8; 4,089572705612972e-9
3,138911882704919e-8; 2,752974824976879e-9
3,136463182155719e-8; 2,2129636027117107e-9
3,136463182155719e-8; 1,9571924802901843e-9
3,138911882704919e-8; 1,4299417062986688e-9
3,136463182155719e-8; 3,994338434613405e-8
3,136463182155719e-8; 2,0747269698601097e-8
3,136463182155719e-8; 1,761326931799042e-8
3,151798959953251e-8; 3,519522167893487e-9
3,1487258173357845e-8; 1,7788785652872522e-9
3,1487258173357845e-8; 9,661911635131766e-9
3,161036395760462e-8; 1,202946162630783e-9
3,175872638925366e-8; 0,00000404628437523246
3,161036395760462e-8; 0,0000036080431125664195
3,161036395760462e-8; 8,202421534418835e-9
3,161036395760462e-8; 6,963396227270534e-9
3,161036395760462e-8; 5,911533175233341e-9
3,161036395760462e-8; 5,157421787353537e-9
3,161036395760462e-8; 2,752974824976879e-9
3,161036395760462e-8; 2,0954016366159916e-9
3,161036395760462e-8; 1,5101682153636575e-9
3,188911461790768e-8; 0,000007236621684951927
3,185802132851627e-8; 0,000005950943318809886
3,185802132851627e-8; 0,000005052017392792726
3,188911461790768e-8; 0,000003191030724511061
3,185802132851627e-8; 0,0000026480860633068187
3,1982576686070905e-8; 0,00000872036693154447
3,1951392267052057e-8; 0,0000021776197170619405
3,1982576686070905e-8; 1,213940376152892e-9
3,1982576686070905e-8; 0,000004135606401227325
3,208257150231699e-8; 0,0000017648594310706736
3,2233150227953364e-8; 0,000009770669574232361
3,210761901790857e-8; 0,000007138535460031426
3,210761901790857e-8; 0,000006060216569220951
3,210761901790857e-8; 0,0000026722879972830214
3,2233150227953364e-8; 0,000001416737783245197
3,2233150227953364e-8; 0,0000021481039420694172
3,2359172227573315e-8; 1,213940376152892e-9
3,251104917161204e-8; 0,000011667345301898872
3,2359172227573315e-8; 0,000001635009690243464
3,248568693560917e-8; 0,0000011403920530595638
3,248568693560917e-8; 0,0000013880316027184986
3,264452612724351e-8; 9,602341708556367e-7
3,258089746506677e-8; 7,824848465351971e-7
3,270827905262254e-8; 6,28996120613051e-7
3,2740202189831564e-8; 1,2704371455120298e-9
3,289386748821532e-8; 0,0000145938782698134
3,280414196518516e-8; 0,000012321938688121545
3,2900285837134e-8; 5,413195826004589e-7
3,2868206611327606e-8; 4,492156191003095e-7
3,28361586641773e-8; 3,7448251145596456e-7
3,2868206611327606e-8; 8,968987451739539e-7
3,2868206611327606e-8; 7,614167733492981e-7
3,3028916137925026e-8; 3,2228293649083056e-7
3,2996711491917565e-8; 2,6502525227547245e-7
3,2996711491917565e-8; 2,2499158743335663e-7
3,2868206611327606e-8; 2,1110966777185356e-7
3,31257187882471e-8; 0,000018056267874166643
3,315804934481125e-8; 1,816828331624692e-7
3,31257187882471e-8; 1,5077002384969263e-7
3,31257187882471e-8; 1,279953012479289e-7
3,31257187882471e-8; 1,086608380315745e-7
3,31257187882471e-8; 9,224696224475754e-8
3,31257187882471e-8; 7,831250151883649e-8
3,306115221552605e-8; 6,989426296560042e-8
3,315158071012487e-8; 1,5267457644750927e-9
3,2996711491917565e-8; 1,3175219060117802e-9
3,325523046461205e-8; 0,00002126909278295557
3,325523046461205e-8; 0,00001532875957008063
3,325523046461205e-8; 4,1202045475399825e-7
3,325523046461205e-8; 5,773870736401942e-8
3,325523046461205e-8; 4,791463307124333e-8
3,325523046461205e-8; 4,0676838389650954e-8
3,325523046461205e-8; 3,4532356303711686e-8
3,325523046461205e-8; 2,9316035343343916e-8
3,325523046461205e-8; 2,488767116537057e-8
3,325523046461205e-8; 2,1128238139344797e-8
3,325523046461205e-8; 1,793669017509366e-8
3,325523046461205e-8; 1,5227244804581628e-8
3,325523046461205e-8; 1,292707751960974e-8
3,325523046461205e-8; 1,0974364393729263e-8
3,325523046461205e-8; 9,31662037793584e-9
3,325523046461205e-8; 7,90928860683421e-9
3,325523046461205e-8; 6,714542798625528e-9
3,325523046461205e-8; 5,7002705598095704e-9
3,325523046461205e-8; 4,839210267850673e-9
3,325523046461205e-8; 4,108218332930131e-9
3,325523046461205e-8; 3,487647144235205e-9
3,325523046461205e-8; 2,9608169812183526e-9
3,325523046461205e-8; 2,51356769584936e-9
3,325523046461205e-8; 2,1338781159711188e-9
3,325523046461205e-8; 1,8786820864482217e-9
3,338524849298757e-8; 0,00004823406332948246
3,338524849298757e-8; 0,000040948016778345655
3,338524849298757e-8; 0,00003476257155914939
3,338524849298757e-8; 0,000029511475194179215
3,338524849298757e-8; 0,000025053588646477162
3,338524849298757e-8; 0,000013132191315335814
3,341131303498024e-8; 0,0000037897277453255864
3,338524849298757e-8; 0,000003035285702731743
3,338524849298757e-8; 0,0000025767874672620017
3,338524849298757e-8; 0,000002187548159128053
3,338524849298757e-8; 0,0000018571057991015785
3,338524849298757e-8; 0,0000015765787530965287
3,338524849298757e-8; 0,0000013384270114916861
3,338524849298757e-8; 0,0000011362495286531908
3,338524849298757e-8; 9,646121755460538e-7
3,338524849298757e-8; 8,189016811426933e-7
3,338524849298757e-8; 6,952016368637601e-7
3,338524849298757e-8; 5,901872312969834e-7
3,338524849298757e-8; 5,010358858724324e-7
3,341131303498024e-8; 3,2493265631422576e-7
3,338524849298757e-8; 2,602465169899644e-7
3,338524849298757e-8; 2,2093470897147915e-7
3,3515774853059164e-8; 0,00007883458383440634
3,3515774853059164e-8; 0,00006692614386464142
3,3515774853059164e-8; 0,00005681654566730688
3,3515774853059164e-8; 0,0000177306908822611
3,354848610263544e-8; 0,000011199323947858907
3,3515774853059164e-8; 0,000009209620859590541
3,3515774853059164e-8; 0,000007818452011904386
3,3515774853059164e-8; 0,000006637427619921531
3,3515774853059164e-8; 0,000005634804094546889
3,3515774853059164e-8; 0,00000478363290751753
3,354848610263544e-8; 1,8670991866894088e-7
3,3515774853059164e-8; 1,535385144381566e-7
3,3515774853059164e-8; 1,3034559461410741e-7
3,3515774853059164e-8; 1,1065610539138422e-7
3,3515774853059164e-8; 9,394083242046041e-8
3,3515774853059164e-8; 7,975050237522763e-8
3,3515774853059164e-8; 6,770370737864509e-8
3,354848610263544e-8; 1,6278801957319197e-9
3,3646811532252e-8; 0,00002205736486967011
3,358122927824821e-8; 0,00001491603920891136
3,3603075814063157e-8; 4,253513895586988e-7
3,358122927824821e-8; 5,695610851006772e-8
3,358122927824821e-8; 4,835254436202511e-8
3,358122927824821e-8; 4,10486005354165e-8
3,358122927824821e-8; 3,484796153228991e-8
3,358122927824821e-8; 2,958396649620732e-8
3,358122927824821e-8; 2,5115129699559437e-8
3,358122927824821e-8; 2,1321337688323717e-8
3,358122927824821e-8; 1,8100620871072297e-8
3,358122927824821e-8; 1,5366412778956204e-8
3,358122927824821e-8; 1,3045223331020476e-8
3,358122927824821e-8; 1,1074663566844563e-8
3,358122927824821e-8; 9,40176875524597e-9
3,358122927824821e-8; 7,981574807541108e-9
3,358122927824821e-8; 6,775909732179716e-9
3,358122927824821e-8; 5,752367647455833e-9
3,358122927824821e-8; 4,883437775793988e-9
3,358122927824821e-8; 4,145765008708936e-9
3,3646811532252e-8; 3,487647144235205e-9
3,3646811532252e-8; 2,9608169812183526e-9
3,3646811532252e-8; 2,51356769584936e-9
3,3646811532252e-8; 2,1533804946859113e-9
3,3646811532252e-8; 1,8280993667117426e-9
3,381132805780521e-8; 0,0000488968179254432
3,377836052576157e-8; 0,00004020967305083224
3,377836052576157e-8; 0,00003413575911053021
3,377836052576157e-8; 0,00002897934655124057
3,377836052576157e-8; 0,000024601841248576077
3,3646811532252e-8; 0,000003915905535415254
3,3646811532252e-8; 0,000003324384356160793
3,377836052576157e-8; 0,0000026722879972830214
3,377836052576157e-8; 0,0000022686227573622705
3,377836052576157e-8; 0,000001925933589663506
3,377836052576157e-8; 0,000001635009690243464
3,377836052576157e-8; 0,0000013880316027184986
3,377836052576157e-8; 0,000001178361046813365
3,377836052576157e-8; 0,0000010280420926444472
3,3646811532252e-8; 8,968987451739539e-7
3,3646811532252e-8; 7,614167733492981e-7
3,3646811532252e-8; 6,464001715435698e-7
3,3646811532252e-8; 5,487575220251637e-7
3,3646811532252e-8; 3,3575118663009467e-7
3,3646811532252e-8; 2,850339422902213e-7
3,3646811532252e-8; 2,4197784398901945e-7
3,377836052576157e-8; 0,00005681654566730688
3,377836052576157e-8; 0,000009904922335018911
3,377836052576157e-8; 0,000007962017093733224
3,3910423836584e-8; 1,5948958119403855e-9
3,4076229297950943e-8; 0,000020555691712265437
3,4076229297950943e-8; 5,773870736401942e-8
3,4043003475546445e-8; 4,791463307124333e-8
3,4043003475546445e-8; 4,0676838389650954e-8
3,4043003475546445e-8; 3,4532356303711686e-8
3,4043003475546445e-8; 2,9316035343343916e-8
3,4043003475546445e-8; 2,488767116537057e-8
3,4043003475546445e-8; 2,1128238139344797e-8
3,4043003475546445e-8; 1,793669017509366e-8
3,4043003475546445e-8; 1,5227244804581628e-8
3,4043003475546445e-8; 1,292707751960974e-8
3,4043003475546445e-8; 1,0974364393729263e-8
3,4043003475546445e-8; 9,31662037793584e-9
3,4043003475546445e-8; 7,90928860683421e-9
3,4043003475546445e-8; 6,714542798625528e-9
3,4043003475546445e-8; 5,7002705598095704e-9
3,4043003475546445e-8; 4,839210267850673e-9
3,4043003475546445e-8; 4,108218332930131e-9
3,4043003475546445e-8; 3,487647144235205e-9
3,4043003475546445e-8; 2,9608169812183526e-9
3,4043003475546445e-8; 2,51356769584936e-9
3,4043003475546445e-8; 2,1338781159711188e-9
3,4043003475546445e-8; 1,8448071092538584e-9
3,4043003475546445e-8; 0,000027943701082593438
3,4043003475546445e-8; 0,000023722636282224853
3,417610146133807e-8; 0,000016942201064490898
3,420278343831577e-8; 0,000002996870279035088
3,4043003475546445e-8; 0,0000023959032495717447
3,410948754861263e-8; 0,0000011157615348899663
3,417610146133807e-8; 9,301394786948748e-7
3,417610146133807e-8; 7,896362933312939e-7
3,420278343831577e-8; 1,8417922522181317e-7
3,417610146133807e-8; 1,4805145259362785e-7
3,417610146133807e-8; 1,256873865975282e-7
3,417610146133807e-8; 1,067015478265995e-7
3,417610146133807e-8; 9,058363465738579e-8
3,417610146133807e-8; 7,690042960836254e-8
3,417610146133807e-8; 6,709053968953834e-8
3,4309719820540054e-8; 6,642857850447716e-7
3,433650611608633e-8; 3,179146666029058e-7
3,4309719820540054e-8; 2,5555394825173074e-7
3,4309719820540054e-8; 2,2295392100301748e-7
3,4309719820540054e-8; 0,000020139188810936895
3,447075160962676e-8; 0,000014046749087853173
3,447075160962676e-8; 5,369052979758289e-7
3,444386058765736e-8; 4,3316183681283895e-7
3,444386058765736e-8; 3,7448251145596456e-7
3,4309719820540054e-8; 5,247830755103832e-8
3,4309719820540054e-8; 1,860145723109168e-8
3,4309719820540054e-8; 8,662616270111377e-9
3,4309719820540054e-8; 7,354075769023477e-9
3,4309719820540054e-8; 5,911533175233341e-9
3,4309719820540054e-8; 2,907429764488632e-9
3,4309719820540054e-8; 2,3371213524657132e-9
3,444386058765736e-8; 0,000017097042720604685
3,460552196299043e-8; 0,0000037281717701074284
3,444386058765736e-8; 0,000003147779029037816
3,457852580514898e-8; 8,041358642047251e-7
3,444386058765736e-8; 1,8417922522181317e-7
3,474759795983925e-8; 0,000011827659117234627
3,471371752345941e-8; 9,472190169676355e-7
3,471371752345941e-8; 6,826662857449517e-7
3,474759795983925e-8; 3,0725127508653857e-7
3,471371752345941e-8; 2,5209013279490435e-7
3,471371752345941e-8; 0,000013743363328803103
3,484943780104974e-8; 0,0000011157615348899663
3,471371752345941e-8; 5,795454206655812e-7
3,4781511463376725e-8; 4,787546506418782e-7
3,484943780104974e-8; 4,0275492860615744e-7
3,484943780104974e-8; 3,45041276919359e-7
3,50130027426208e-8; 0,00000466331316799611
3,491749679504368e-8; 0,000003915905535415254
3,498568870442905e-8; 0,000001314293505978618
3,484943780104974e-8; 8,041358642047251e-7
3,5019834583491244e-8; 2,026412604345448e-7
3,512247230818583e-8; 0,000011047526678977006
